0.493150685	0.421052632	0.296875	0.28358209	0.32	0.402298851	0.41025641	0.12962963	0.479452055	0.253012048	0.375	0.294117647	0.388888889	0.465116279	0.310810811	0.333333333	0.3875	0.350649351	0.23943662	0.161290323	0.265060241	0.386363636	0.269230769	0.381578947	0.402597403	0.130434783	0.148148148	0.101694915	0.253012048	0.445783133	0.151515152	0.487179487	0.397590361	0.283950617	0.421686747	0.380952381	0.43373494	0.402597403	0.207792208	0.415584416	0.430379747	0.323943662	0.363636364	0.337837838	0.41025641	0.402173913	0.261904762	0.176470588	0.27027027	0.116666667	0.453488372	0.287356322	0.384615385	0.310810811	0.294871795	0.402597403	0.426470588	0.304878049	0.363636364	0.384615385	0.458333333	0.420289855	0.34939759	0.452631579	0.38961039	0.294871795	1	0.364705882	0.222222222	0.208333333	0.404761905	0.403225806	0.447368421	0.273809524	0.191780822	0.242857143	0.140625	0.236111111	0.236111111	0.37037037	0.394736842	0.402777778	0.385542169	0.296875	0.176470588	0.233333333	0.466666667	0.329113924	0.246153846	0.205128205	0.426829268	0.311688312	0.161290323	0.347222222	0.405405405	0.147058824	0.290697674	0.142857143	0.2375	0.273972603	0.271428571	0.115942029	0.457627119	0.421052632	0.404761905	0.444444444	0.508196721	0.27027027	0.352112676	0.366666667	0.5	0.325842697	0.211267606	0.333333333	0.456790123	0.389473684	0.259259259	0.367647059	0.208333333	0.066666667	0.222222222	0.375	0.432432432	0.407407407	0.197183099	0.289855072	0.253968254	0.175438596	0.373333333	0.147058824	0.225352113
0.380434783	0.384615385	0.2625	0.350649351	0.409638554	0.443298969	0.454545455	0.097222222	0.384615385	0.29787234	0.392857143	0.177777778	0.493670886	0.582417582	0.402439024	0.443037975	0.402173913	0.386363636	0.261904762	0.216216216	0.294736842	0.428571429	0.244680851	0.447058824	0.482352941	0.230769231	0.066666667	0.106666667	0.29787234	0.4375	0.236842105	0.488888889	0.353535354	0.435294118	0.6	0.440860215	0.427083333	0.448275862	0.247191011	0.35106383	0.378947368	0.302325581	0.422680412	0.344827586	0.422222222	0.427184466	0.305263158	0.180722892	0.258426966	0.118421053	0.554347826	0.529411765	0.35483871	0.402439024	0.293478261	0.431818182	0.337209302	0.453488372	0.402597403	0.415730337	0.382022472	0.288888889	0.382978723	0.529411765	0.404494382	0.293478261	0.364705882	1	0.394736842	0.166666667	0.387755102	0.346153846	0.488372093	0.275510204	0.206896552	0.296296296	0.151898734	0.202247191	0.202247191	0.482758621	0.476190476	0.416666667	0.4	0.311688312	0.180722892	0.260273973	0.438202247	0.322580645	0.207317073	0.258426966	0.421052632	0.293478261	0.168831169	0.32183908	0.402298851	0.230769231	0.535714286	0.240506329	0.231578947	0.3875	0.258823529	0.172839506	0.268292683	0.384615385	0.462365591	0.467391304	0.279069767	0.258426966	0.425	0.351351351	0.469387755	0.563218391	0.195402299	0.29787234	0.373737374	0.546391753	0.263157895	0.305882353	0.235294118	0.108108108	0.191011236	0.454545455	0.393258427	0.466666667	0.211764706	0.229885057	0.182926829	0.118421053	0.359550562	0.230769231	0.179775281
0.302631579	0.272727273	0.177419355	0.381818182	0.534482759	0.365853659	0.315789474	0.108695652	0.361111111	0.287671233	0.348484848	0.164179104	0.40625	0.318181818	0.380952381	0.409836066	0.383561644	0.382352941	0.258064516	0.127272727	0.266666667	0.287356322	0.155844156	0.376811594	0.361111111	0.236363636	0.019607843	0.145833333	0.287671233	0.325301205	0.269230769	0.376623377	0.341772152	0.402985075	0.384615385	0.413333333	0.397435897	0.324324324	0.296875	0.269230769	0.256097561	0.183098592	0.341463415	0.186666667	0.408450704	0.352272727	0.28	0.186440678	0.166666667	0.117647059	0.292134831	0.436619718	0.256410256	0.380952381	0.281690141	0.324324324	0.225352113	0.405797101	0.481481481	0.4	0.417910448	0.275362319	0.457142857	0.333333333	0.385714286	0.281690141	0.222222222	0.394736842	1	0.184615385	0.384615385	0.283333333	0.388888889	0.197530864	0.166666667	0.262295082	0.125	0.161764706	0.161764706	0.383561644	0.454545455	0.491803279	0.381578947	0.351851852	0.186440678	0.422222222	0.315789474	0.266666667	0.203389831	0.333333333	0.304878049	0.197368421	0.169811321	0.338461538	0.342857143	0.259259259	0.53030303	0.296296296	0.155844156	0.482142857	0.215384615	0.218181818	0.169230769	0.272727273	0.402597403	0.426666667	0.171428571	0.166666667	0.409836066	0.411764706	0.397590361	0.333333333	0.169230769	0.27027027	0.301204819	0.435294118	0.260273973	0.276923077	0.222222222	0.255813953	0.181818182	0.428571429	0.432835821	0.405405405	0.229508197	0.196969697	0.169491525	0.055555556	0.367647059	0.259259259	0.166666667
0.272727273	0.405797101	0.220338983	0.153846154	0.189189189	0.3875	0.2375	0	0.197530864	0.430769231	0.313432836	0.262295082	0.186666667	0.263736264	0.178082192	0.133333333	0.298701299	0.223684211	0.350877193	0.244897959	0.424242424	0.321428571	0.517241379	0.236842105	0.197530864	0.31372549	0.085106383	0.2	0.430769231	0.379746835	0.3	0.193181818	0.363636364	0.192307692	0.215909091	0.280487805	0.333333333	0.227848101	0.413793103	0.462686567	0.457142857	0.338709677	0.415584416	0.353846154	0.285714286	0.372093023	0.417910448	0.604651163	0.566037736	0.333333333	0.2	0.134831461	0.347222222	0.178082192	0.384615385	0.227848101	0.246376812	0.215189873	0.274193548	0.347222222	0.220779221	0.5	0.24691358	0.257425743	0.352112676	0.384615385	0.208333333	0.166666667	0.184615385	1	0.320987654	0.169230769	0.253164557	0.627118644	0.583333333	0.1875	0.476190476	0.591836735	0.591836735	0.19047619	0.202531646	0.25	0.350649351	0.142857143	0.642857143	0.086206897	0.253164557	0.362318841	0.458333333	0.383333333	0.292682927	0.304347826	0.033898305	0.34375	0.24	0.31372549	0.149425287	0.326923077	0.543859649	0.138888889	0.56	0.375	0.153846154	0.405797101	0.304878049	0.204545455	0.094594595	0.566037736	0.268656716	0.14516129	0.277777778	0.175824176	0.666666667	0.576271186	0.3375	0.273684211	0.625	0.322580645	0.169230769	0.127659574	0.638297872	0.2375	0.266666667	0.256097561	0.608695652	0.444444444	0.545454545	0.302325581	0.333333333	0.31372549	0.583333333
0.5	0.523809524	0.337662338	0.292682927	0.4875	0.710843373	0.413043478	0.065789474	0.488372093	0.458823529	0.469135802	0.421052632	0.5	0.505154639	0.409638554	0.487179487	0.55952381	0.476190476	0.384615385	0.179487179	0.436781609	0.577777778	0.4	0.524390244	0.580246914	0.324324324	0.078947368	0.180555556	0.458823529	0.627906977	0.28	0.494505495	0.563218391	0.393258427	0.452631579	0.619047619	0.561797753	0.471264368	0.430379747	0.632911392	0.583333333	0.480519481	0.647058824	0.4	0.604938272	0.602150538	0.448275862	0.333333333	0.407407407	0.208333333	0.435643564	0.294117647	0.488372093	0.409638554	0.5125	0.471264368	0.481012658	0.476744186	0.549295775	0.580246914	0.582278481	0.493670886	0.571428571	0.476635514	0.567901235	0.5125	0.404761905	0.387755102	0.384615385	0.320987654	1	0.426666667	0.56626506	0.443181818	0.371794872	0.38961039	0.207792208	0.379746835	0.379746835	0.471910112	0.536585366	0.551282051	0.626506024	0.355263158	0.315789474	0.287671233	0.494252874	0.488095238	0.383561644	0.390243902	0.611764706	0.49382716	0.15	0.5	0.476190476	0.289473684	0.378947368	0.333333333	0.416666667	0.361445783	0.453333333	0.347222222	0.358974359	0.523809524	0.568181818	0.556818182	0.34939759	0.407407407	0.487179487	0.397260274	0.640449438	0.422680412	0.394736842	0.512195122	0.568181818	0.535353535	0.435294118	0.527027027	0.320987654	0.135135135	0.384615385	0.529411765	0.555555556	0.634146341	0.3125	0.313253012	0.375	0.225352113	0.5	0.289473684	0.371794872
0.272727273	0.366197183	0.5	0.25	0.23943662	0.353658537	0.302631579	0.111111111	0.276315789	0.291666667	0.257142857	0.166666667	0.328358209	0.263736264	0.28358209	0.416666667	0.315789474	0.347826087	0.222222222	0.244897959	0.27027027	0.337349398	0.275362319	0.424242424	0.405797101	0.240740741	0.040816327	0.102040816	0.291666667	0.329268293	0.160714286	0.346153846	0.280487805	0.223684211	0.35443038	0.265060241	0.301204819	0.328767123	0.171428571	0.361111111	0.324675325	0.23880597	0.297619048	0.275362319	0.32	0.311111111	0.266666667	0.189655172	0.296875	0.12	0.266666667	0.231707317	0.328767123	0.28358209	0.323529412	0.328767123	0.433333333	0.28	0.338983051	0.310810811	0.382352941	0.260869565	0.231707317	0.336842105	0.297297297	0.323529412	0.403225806	0.346153846	0.283333333	0.169230769	0.426666667	1	0.337837838	0.215189873	0.266666667	0.461538462	0.169811321	0.258064516	0.258064516	0.315789474	0.319444444	0.551724138	0.3	0.180327869	0.189655172	0.166666667	0.394366197	0.342857143	0.272727273	0.169014085	0.308641975	0.343283582	0.109090909	0.178082192	0.347826087	0.175438596	0.234567901	0.169491525	0.275362319	0.261538462	0.278688525	0.137931034	0.442307692	0.366197183	0.35443038	0.452054795	0.396551724	0.296875	0.328125	0.339622642	0.352941176	0.3375	0.229508197	0.273972603	0.258823529	0.287234043	0.263888889	0.223880597	0.266666667	0.06	0.262295082	0.269230769	0.319444444	0.373333333	0.193548387	0.181818182	0.259259259	0.244444444	0.277777778	0.175438596	0.266666667
0.592105263	0.5	0.301369863	0.441176471	0.563380282	0.654320988	0.525	0.057971014	0.621621622	0.364705882	0.520547945	0.315789474	0.696969697	0.516483516	0.472972973	0.402597403	0.64	0.546666667	0.333333333	0.166666667	0.360465116	0.558139535	0.305882353	0.56	0.6	0.267605634	0.057142857	0.184615385	0.364705882	0.692307692	0.313432836	0.684210526	0.542168675	0.487179487	0.460674157	0.72972973	0.6375	0.558441558	0.363636364	0.475609756	0.470588235	0.394736842	0.609756098	0.337349398	0.648648649	0.602272727	0.356321839	0.277777778	0.325	0.161764706	0.556818182	0.362637363	0.428571429	0.472972973	0.4125	0.558441558	0.557142857	0.652777778	0.64516129	0.6	0.581081081	0.41025641	0.58974359	0.470588235	0.586666667	0.4125	0.447368421	0.488372093	0.388888889	0.253164557	0.56626506	0.337837838	1	0.307692308	0.269230769	0.32	0.148648649	0.278481013	0.278481013	0.597402597	0.815384615	0.486842105	0.5875	0.338028169	0.277777778	0.303030303	0.626666667	0.376470588	0.328571429	0.358974359	0.675324675	0.345238095	0.235294118	0.493150685	0.46835443	0.304347826	0.447058824	0.314285714	0.290697674	0.438356164	0.364864865	0.271428571	0.38028169	0.5	0.688311688	0.517647059	0.368421053	0.325	0.542857143	0.46875	0.703703704	0.382978723	0.240506329	0.364705882	0.604938272	0.548387097	0.325581395	0.52173913	0.269230769	0.151515152	0.282051282	0.718309859	0.685714286	0.615384615	0.293333333	0.2625	0.3	0.144927536	0.455696203	0.304347826	0.269230769
0.296703297	0.56	0.277777778	0.202531646	0.2	0.505747126	0.352272727	0.014492754	0.244680851	0.527027027	0.367088608	0.328767123	0.238636364	0.35	0.23255814	0.235294118	0.379310345	0.313953488	0.53968254	0.227272727	0.540540541	0.471910112	0.661538462	0.373493976	0.344827586	0.380952381	0.14516129	0.193548387	0.527027027	0.482758621	0.349206349	0.275510204	0.470588235	0.215053763	0.295918367	0.373626374	0.391304348	0.376470588	0.545454545	0.573333333	0.626666667	0.355263158	0.535714286	0.402597403	0.4	0.483870968	0.533333333	0.483333333	0.68852459	0.266666667	0.288461538	0.18627451	0.519480519	0.23255814	0.486486486	0.376470588	0.358974359	0.274725275	0.285714286	0.444444444	0.252747253	0.550724638	0.260416667	0.324324324	0.432098765	0.486486486	0.273809524	0.275510204	0.197530864	0.627118644	0.443181818	0.215189873	0.307692308	1	0.6	0.297297297	0.366666667	0.606557377	0.606557377	0.263157895	0.25	0.325301205	0.476190476	0.164556962	0.483333333	0.092105263	0.367816092	0.480519481	0.428571429	0.492753623	0.35483871	0.428571429	0.065789474	0.376623377	0.345238095	0.380952381	0.2	0.390625	0.661538462	0.133333333	0.555555556	0.365079365	0.202531646	0.56	0.365591398	0.298969072	0.147727273	0.68852459	0.3125	0.246575342	0.363636364	0.309278351	0.583333333	0.686567164	0.380434783	0.317757009	0.585714286	0.342105263	0.230769231	0.123076923	0.590163934	0.252631579	0.263736264	0.366666667	0.516129032	0.661016949	0.466666667	0.288135593	0.4	0.380952381	0.548387097
0.240506329	0.46969697	0.384615385	0.153846154	0.157894737	0.441558442	0.207317073	0.020408163	0.197530864	0.524590164	0.313432836	0.305084746	0.202702703	0.25	0.228571429	0.214285714	0.315789474	0.291666667	0.4	0.29787234	0.516129032	0.321428571	0.725490196	0.287671233	0.276315789	0.425531915	0.085106383	0.285714286	0.524590164	0.3625	0.354166667	0.193181818	0.381578947	0.192307692	0.215909091	0.280487805	0.285714286	0.2125	0.413793103	0.555555556	0.545454545	0.431034483	0.493150685	0.442622951	0.302631579	0.43902439	0.507936508	0.725	0.765957447	0.435897436	0.252747253	0.147727273	0.426470588	0.228571429	0.5	0.2125	0.34375	0.246753247	0.253968254	0.347222222	0.236842105	0.553571429	0.21686747	0.27	0.333333333	0.5	0.191780822	0.206896552	0.166666667	0.583333333	0.371794872	0.266666667	0.269230769	0.6	1	0.333333333	0.58974359	0.695652174	0.695652174	0.219512195	0.202531646	0.304347826	0.386666667	0.107692308	0.682926829	0.05	0.2375	0.492063492	0.590909091	0.360655738	0.308641975	0.343283582	0.051724138	0.303030303	0.207792208	0.367346939	0.162790698	0.38	0.76	0.093333333	0.659574468	0.466666667	0.229508197	0.46969697	0.289156627	0.204545455	0.125	0.765957447	0.268656716	0.163934426	0.277777778	0.258823529	0.595744681	0.524590164	0.289156627	0.301075269	0.568965517	0.389830508	0.266666667	0.104166667	0.790697674	0.222222222	0.217948718	0.303797468	0.608695652	0.418181818	0.658536585	0.4	0.314285714	0.367346939	0.853658537
0.256410256	0.447761194	0.469387755	0.315789474	0.294117647	0.405063291	0.375	0.086956522	0.243589744	0.453125	0.313432836	0.241935484	0.308823529	0.263736264	0.34375	0.574074074	0.333333333	0.409090909	0.350877193	0.270833333	0.424242424	0.423076923	0.313432836	0.516129032	0.515625	0.34	0.085106383	0.227272727	0.453125	0.3625	0.25	0.329113924	0.418918919	0.273972603	0.273809524	0.363636364	0.35	0.447761194	0.28125	0.441176471	0.416666667	0.296875	0.3625	0.222222222	0.356164384	0.421686747	0.417910448	0.169491525	0.338709677	0.12	0.280898876	0.21686747	0.46969697	0.34375	0.475409836	0.447761194	0.409836066	0.315068493	0.274193548	0.405797101	0.27027027	0.298507463	0.294871795	0.309278351	0.391304348	0.475409836	0.242857143	0.296296296	0.262295082	0.1875	0.38961039	0.461538462	0.32	0.297297297	0.333333333	1	0.24	0.3	0.3	0.351351351	0.301369863	0.343283582	0.444444444	0.220338983	0.169491525	0.145454545	0.434782609	0.492063492	0.25	0.276923077	0.325	0.578947368	0.244897959	0.264705882	0.453125	0.288461538	0.204819277	0.277777778	0.313432836	0.344262295	0.322033898	0.245283019	0.41509434	0.447761194	0.35443038	0.341772152	0.285714286	0.338709677	0.393442623	0.267857143	0.337209302	0.426666667	0.271186441	0.367647059	0.289156627	0.24742268	0.31884058	0.261538462	0.407407407	0.06	0.305084746	0.269230769	0.25	0.471428571	0.254237288	0.278688525	0.259259259	0.272727273	0.352941176	0.288461538	0.310344828
0.135135135	0.257575758	0.260869565	0.109090909	0.104477612	0.25974026	0.118421053	0	0.121621622	0.338983051	0.193548387	0.3125	0.19047619	0.134831461	0.142857143	0.163934426	0.228571429	0.128571429	0.188679245	0.27027027	0.333333333	0.197530864	0.423076923	0.142857143	0.169014085	0.261904762	0.088235294	0.333333333	0.338983051	0.217948718	0.186046512	0.166666667	0.213333333	0.179104478	0.134146341	0.213333333	0.175	0.106666667	0.236363636	0.35483871	0.353846154	0.352941176	0.301369863	0.275862069	0.231884058	0.268292683	0.327868852	0.571428571	0.4375	0.5	0.176470588	0.144736842	0.220588235	0.142857143	0.288135593	0.106666667	0.161290323	0.138888889	0.160714286	0.185714286	0.126760563	0.377358491	0.16	0.22826087	0.188405797	0.288135593	0.140625	0.151898734	0.125	0.476190476	0.207792208	0.169811321	0.148648649	0.366666667	0.58974359	0.24	1	0.523809524	0.523809524	0.194444444	0.157142857	0.206349206	0.232876712	0.16	0.527777778	0.042553191	0.118421053	0.31147541	0.4	0.189655172	0.179487179	0.266666667	0.068181818	0.180327869	0.097222222	0.177777778	0.116883117	0.195652174	0.450980392	0.114754098	0.422222222	0.268292683	0.22	0.257575758	0.192307692	0.135802469	0.098360656	0.4375	0.203389831	0.075471698	0.174418605	0.192307692	0.487804878	0.338983051	0.1625	0.202247191	0.425925926	0.236363636	0.169811321	0.054054054	0.615384615	0.148648649	0.14084507	0.171052632	0.463414634	0.20754717	0.5	0.448275862	0.164179104	0.177777778	0.631578947
0.25	0.455882353	0.275862069	0.149253731	0.139240506	0.430379747	0.231707317	0.019607843	0.222222222	0.461538462	0.304347826	0.362068966	0.213333333	0.27173913	0.189189189	0.208333333	0.342105263	0.266666667	0.385964912	0.211538462	0.454545455	0.298850575	0.730769231	0.297297297	0.269230769	0.38	0.104166667	0.302325581	0.461538462	0.353658537	0.34	0.229885057	0.35443038	0.1875	0.238636364	0.3375	0.325301205	0.2375	0.37704918	0.515151515	0.507246377	0.416666667	0.441558442	0.525423729	0.346666667	0.411764706	0.447761194	0.651162791	0.770833333	0.45	0.274725275	0.157303371	0.414285714	0.189189189	0.4375	0.2375	0.353846154	0.209876543	0.246153846	0.337837838	0.215189873	0.589285714	0.211764706	0.29	0.324324324	0.4375	0.236111111	0.202247191	0.161764706	0.591836735	0.379746835	0.258064516	0.278481013	0.606557377	0.695652174	0.3	0.523809524	1	1	0.214285714	0.227848101	0.314285714	0.394736842	0.15625	0.651162791	0.06557377	0.278481013	0.411764706	0.674418605	0.328125	0.270588235	0.352941176	0.086206897	0.257142857	0.233766234	0.326923077	0.159090909	0.314814815	0.698113208	0.105263158	0.632653061	0.416666667	0.222222222	0.455882353	0.297619048	0.24137931	0.136986301	0.770833333	0.279411765	0.216666667	0.314606742	0.26744186	0.54	0.557377049	0.297619048	0.268041237	0.576271186	0.333333333	0.238095238	0.12244898	0.880952381	0.231707317	0.227848101	0.296296296	0.551020408	0.454545455	0.707317073	0.348837209	0.342857143	0.326923077	0.813953488
0.25	0.455882353	0.275862069	0.149253731	0.139240506	0.430379747	0.231707317	0.019607843	0.222222222	0.461538462	0.304347826	0.362068966	0.213333333	0.27173913	0.189189189	0.208333333	0.342105263	0.266666667	0.385964912	0.211538462	0.454545455	0.298850575	0.730769231	0.297297297	0.269230769	0.38	0.104166667	0.302325581	0.461538462	0.353658537	0.34	0.229885057	0.35443038	0.1875	0.238636364	0.3375	0.325301205	0.2375	0.37704918	0.515151515	0.507246377	0.416666667	0.441558442	0.525423729	0.346666667	0.411764706	0.447761194	0.651162791	0.770833333	0.45	0.274725275	0.157303371	0.414285714	0.189189189	0.4375	0.2375	0.353846154	0.209876543	0.246153846	0.337837838	0.215189873	0.589285714	0.211764706	0.29	0.324324324	0.4375	0.236111111	0.202247191	0.161764706	0.591836735	0.379746835	0.258064516	0.278481013	0.606557377	0.695652174	0.3	0.523809524	1	1	0.214285714	0.227848101	0.314285714	0.394736842	0.15625	0.651162791	0.06557377	0.278481013	0.411764706	0.674418605	0.328125	0.270588235	0.352941176	0.086206897	0.257142857	0.233766234	0.326923077	0.159090909	0.314814815	0.698113208	0.105263158	0.632653061	0.416666667	0.222222222	0.455882353	0.297619048	0.24137931	0.136986301	0.770833333	0.279411765	0.216666667	0.314606742	0.26744186	0.54	0.557377049	0.297619048	0.268041237	0.576271186	0.333333333	0.238095238	0.12244898	0.880952381	0.231707317	0.227848101	0.296296296	0.551020408	0.454545455	0.707317073	0.348837209	0.342857143	0.326923077	0.813953488
0.452380952	0.375	0.28	0.434782609	0.513513514	0.534090909	0.5375	0.072463768	0.5125	0.314606742	0.333333333	0.24691358	0.569444444	0.432989691	0.486486486	0.415584416	0.569620253	0.4625	0.21686747	0.180555556	0.311111111	0.569767442	0.258426966	0.456790123	0.5125	0.166666667	0.102941176	0.147058824	0.314606742	0.511363636	0.171052632	0.697368421	0.449438202	0.671428571	0.471910112	0.592592593	0.534883721	0.5125	0.247058824	0.402298851	0.4	0.320987654	0.511363636	0.272727273	0.576923077	0.56043956	0.307692308	0.207792208	0.215909091	0.15942029	0.483870968	0.543209877	0.344444444	0.486486486	0.341176471	0.5125	0.325301205	0.578947368	0.492753623	0.44047619	0.493670886	0.353658537	0.543209877	0.525252525	0.428571429	0.341176471	0.37037037	0.482758621	0.383561644	0.19047619	0.471910112	0.315789474	0.597402597	0.263157895	0.219512195	0.351351351	0.194444444	0.214285714	0.214285714	1	0.630136986	0.390243902	0.471264368	0.432835821	0.192307692	0.298507463	0.518518519	0.340909091	0.220779221	0.273809524	0.511627907	0.373493976	0.231884058	0.358024691	0.426829268	0.166666667	0.458823529	0.17721519	0.217391304	0.472222222	0.259259259	0.153846154	0.375	0.375	0.617283951	0.494252874	0.346153846	0.215909091	0.535211268	0.397058824	0.579545455	0.378947368	0.192771084	0.285714286	0.455555556	0.526315789	0.369047619	0.341772152	0.234567901	0.149253731	0.231707317	0.597402597	0.4875	0.567901235	0.225	0.172413793	0.210526316	0.142857143	0.46835443	0.166666667	0.219512195
0.539473684	0.414634146	0.281690141	0.323943662	0.528571429	0.585365854	0.43902439	0.061538462	0.611111111	0.302325581	0.445945946	0.315068493	0.770491803	0.472527473	0.4	0.405405405	0.586666667	0.435897436	0.246753247	0.126760563	0.298850575	0.477272727	0.229885057	0.506666667	0.633802817	0.178082192	0.044776119	0.140625	0.302325581	0.580246914	0.217391304	0.722222222	0.493975904	0.493333333	0.431818182	0.722222222	0.607594937	0.487179487	0.311688312	0.409638554	0.406976744	0.36	0.542168675	0.273809524	0.661971831	0.574712644	0.310344828	0.205479452	0.243902439	0.19047619	0.494382022	0.379310345	0.348837209	0.4	0.329268293	0.487179487	0.438356164	0.554054054	0.580645161	0.487179487	0.527027027	0.376623377	0.578947368	0.46	0.474358974	0.329268293	0.394736842	0.476190476	0.454545455	0.202531646	0.536585366	0.319444444	0.815384615	0.25	0.202531646	0.301369863	0.157142857	0.227848101	0.227848101	0.630136986	1	0.513888889	0.518518519	0.4	0.205479452	0.344262295	0.532467532	0.329411765	0.253521127	0.307692308	0.582278481	0.329268293	0.290322581	0.438356164	0.417721519	0.211267606	0.469135802	0.23943662	0.215909091	0.53030303	0.293333333	0.197183099	0.402985075	0.414634146	0.726027397	0.543209877	0.333333333	0.243902439	0.575757576	0.525423729	0.675	0.326315789	0.189873418	0.34939759	0.555555556	0.52173913	0.279069767	0.442857143	0.217948718	0.180327869	0.246753247	0.710144928	0.628571429	0.584415584	0.223684211	0.197530864	0.242857143	0.136363636	0.423076923	0.211267606	0.233766234
0.365853659	0.423076923	0.323076923	0.271428571	0.36	0.524390244	0.329411765	0.084745763	0.423076923	0.371794872	0.378378378	0.263888889	0.450704225	0.402173913	0.298701299	0.414285714	0.561643836	0.38961039	0.3	0.153846154	0.35	0.373626374	0.342105263	0.421052632	0.441558442	0.246153846	0.048387097	0.133333333	0.371794872	0.464285714	0.234375	0.469135802	0.38372093	0.273809524	0.423529412	0.469135802	0.452380952	0.353658537	0.315068493	0.417721519	0.414634146	0.347222222	0.481927711	0.378378378	0.547945205	0.466666667	0.345679012	0.257575758	0.366197183	0.186440678	0.347368421	0.292134831	0.37037037	0.298701299	0.350649351	0.353658537	0.428571429	0.325301205	0.476190476	0.441558442	0.5	0.422535211	0.402439024	0.396039604	0.428571429	0.350649351	0.402777778	0.416666667	0.491803279	0.25	0.551282051	0.551724138	0.486842105	0.325301205	0.304347826	0.343283582	0.206349206	0.314285714	0.314285714	0.390243902	0.513888889	1	0.43902439	0.303030303	0.257575758	0.262295082	0.395061728	0.384615385	0.35483871	0.293333333	0.411764706	0.316455696	0.119402985	0.369863014	0.371794872	0.246153846	0.325581395	0.257575758	0.324675325	0.333333333	0.333333333	0.230769231	0.369230769	0.423076923	0.5125	0.578947368	0.357142857	0.366197183	0.546875	0.49122807	0.5	0.32967033	0.253521127	0.38961039	0.390804598	0.421052632	0.329113924	0.391304348	0.267605634	0.196428571	0.31884058	0.448717949	0.453333333	0.444444444	0.257142857	0.277777778	0.322580645	0.206896552	0.413333333	0.246153846	0.304347826
0.518072289	0.602564103	0.298701299	0.355263158	0.46835443	0.759493671	0.548780488	0.04	0.404494382	0.53164557	0.526315789	0.4	0.4625	0.489583333	0.425	0.467532468	0.542168675	0.475609756	0.5	0.202702703	0.50617284	0.579545455	0.432098765	0.50617284	0.5625	0.397058824	0.097222222	0.242424242	0.53164557	0.779220779	0.367647059	0.511363636	0.62195122	0.44047619	0.40625	0.602409639	0.658536585	0.5625	0.549295775	0.636363636	0.64556962	0.5	0.691358025	0.397590361	0.5875	0.697674419	0.518518519	0.293333333	0.441558442	0.183098592	0.405940594	0.316326531	0.5625	0.425	0.573333333	0.5625	0.5	0.493975904	0.507042254	0.893939394	0.487804878	0.474358974	0.535714286	0.476190476	0.878787879	0.573333333	0.385542169	0.4	0.381578947	0.350649351	0.626506024	0.3	0.5875	0.476190476	0.386666667	0.444444444	0.232876712	0.394736842	0.394736842	0.471264368	0.518518519	0.43902439	1	0.369863014	0.276315789	0.263888889	0.5875	0.487804878	0.38028169	0.520547945	0.595238095	0.573333333	0.186666667	0.583333333	0.5125	0.376811594	0.361702128	0.405797101	0.45	0.375	0.472222222	0.362318841	0.320512821	0.602564103	0.569767442	0.505617978	0.26744186	0.441558442	0.430379747	0.356164384	0.606741573	0.451612903	0.373333333	0.49382716	0.607142857	0.49	0.4875	0.527777778	0.316455696	0.157142857	0.4	0.511904762	0.464285714	0.6375	0.397260274	0.452054795	0.352112676	0.2	0.518987342	0.376811594	0.386666667
0.305555556	0.207792208	0.133333333	0.203389831	0.4	0.3375	0.283783784	0.069767442	0.388059701	0.202702703	0.272727273	0.280701754	0.393442623	0.275862069	0.223880597	0.35	0.352112676	0.186666667	0.140625	0.096153846	0.2	0.258823529	0.135135135	0.25	0.309859155	0.125	0.068181818	0.162790698	0.202702703	0.346153846	0.089285714	0.346666667	0.278481013	0.390625	0.2875	0.383561644	0.3	0.273972603	0.181818182	0.236842105	0.240506329	0.338983051	0.346153846	0.150684932	0.397058824	0.325581395	0.197368421	0.140350877	0.128571429	0.181818182	0.279069767	0.347222222	0.192307692	0.223880597	0.194444444	0.273972603	0.188405797	0.295774648	0.339285714	0.347826087	0.343283582	0.257575758	0.447761194	0.28125	0.352941176	0.194444444	0.296875	0.311688312	0.351851852	0.142857143	0.355263158	0.180327869	0.338028169	0.164556962	0.107692308	0.220338983	0.16	0.15625	0.15625	0.432835821	0.4	0.303030303	0.369863014	1	0.120689655	0.685714286	0.283783784	0.184210526	0.118644068	0.161764706	0.307692308	0.264705882	0.239130435	0.322580645	0.348484848	0.086206897	0.371428571	0.101694915	0.135135135	0.418181818	0.138461538	0.127272727	0.224137931	0.207792208	0.337662338	0.342105263	0.241935484	0.128571429	0.396551724	0.395833333	0.353658537	0.256097561	0.14516129	0.186666667	0.320512821	0.314606742	0.225352113	0.278688525	0.142857143	0.166666667	0.140625	0.338028169	0.4	0.32	0.147540984	0.138461538	0.122807018	0.06122449	0.313432836	0.086206897	0.125
