"ncrna_id","pathway_id","weight","evidence"
"991","792","1.0","pathway_prior_projection"
"991","806","0.38408862034239677","pathway_prior_projection"
"991","812","0.648539778449144","pathway_prior_projection"
"991","832","0.3782477341389728","pathway_prior_projection"
"991","840","0.824269889224572","pathway_prior_projection"
"991","841","0.4298086606243706","pathway_prior_projection"
"991","842","0.4298086606243706","pathway_prior_projection"
"991","844","0.4298086606243706","pathway_prior_projection"
"991","850","1.0","pathway_prior_projection"
"991","858","0.4257804632426989","pathway_prior_projection"
"991","859","0.4257804632426989","pathway_prior_projection"
"991","862","1.0","pathway_prior_projection"
"991","890","0.5651337137741972","pathway_prior_projection"
"991","930","1.0","pathway_prior_projection"
"991","936","0.3782477341389728","pathway_prior_projection"
"991","951","1.0","pathway_prior_projection"
"991","952","0.7149043303121853","pathway_prior_projection"
"991","958","1.0","pathway_prior_projection"
"991","962","0.4040281973816717","pathway_prior_projection"
"991","964","0.5364551863041288","pathway_prior_projection"
"991","965","0.5364551863041288","pathway_prior_projection"
"991","967","0.8332326283987915","pathway_prior_projection"
"991","968","0.8332326283987915","pathway_prior_projection"
"991","969","0.8332326283987915","pathway_prior_projection"
"991","970","0.8332326283987915","pathway_prior_projection"
"991","972","0.4298086606243706","pathway_prior_projection"
"991","973","0.4298086606243706","pathway_prior_projection"
"991","1003","0.3782477341389728","pathway_prior_projection"
"991","1004","0.648539778449144","pathway_prior_projection"
"991","1005","0.38408862034239677","pathway_prior_projection"
"991","1007","0.4298086606243706","pathway_prior_projection"
"991","1008","0.38408862034239677","pathway_prior_projection"
"991","1011","0.8332326283987915","pathway_prior_projection"
"991","1012","0.8332326283987915","pathway_prior_projection"
"991","1013","0.8332326283987915","pathway_prior_projection"
"991","1015","0.8332326283987915","pathway_prior_projection"
"991","1018","0.5168177240684794","pathway_prior_projection"
"991","1019","0.5871097683786505","pathway_prior_projection"
"991","1020","0.5871097683786505","pathway_prior_projection"
"991","1029","0.648539778449144","pathway_prior_projection"
"991","1030","0.648539778449144","pathway_prior_projection"
"991","1031","0.648539778449144","pathway_prior_projection"
"991","1058","0.38408862034239677","pathway_prior_projection"
"991","1060","0.540248405505203","pathway_prior_projection"
"991","1061","1.0","pathway_prior_projection"
"991","1064","1.0","pathway_prior_projection"
"991","1065","1.0","pathway_prior_projection"
"991","1066","1.0","pathway_prior_projection"
"991","1078","0.4257804632426989","pathway_prior_projection"
"991","1082","0.38408862034239677","pathway_prior_projection"
"991","1084","1.0","pathway_prior_projection"
"991","1090","0.4298086606243706","pathway_prior_projection"
"991","1092","0.4298086606243706","pathway_prior_projection"
"991","1096","0.4040281973816717","pathway_prior_projection"
"991","1104","0.4298086606243706","pathway_prior_projection"
"991","1108","0.649546827794562","pathway_prior_projection"
"994","1","0.7841760299625469","pathway_prior_projection"
"994","3","0.7841760299625469","pathway_prior_projection"
"994","5","1.0","pathway_prior_projection"
"994","6","0.7111423220973783","pathway_prior_projection"
"994","64","1.0","pathway_prior_projection"
"994","86","1.0","pathway_prior_projection"
"994","102","0.7111423220973783","pathway_prior_projection"
"994","115","0.7841760299625469","pathway_prior_projection"
"994","120","0.7841760299625469","pathway_prior_projection"
"994","121","0.7841760299625469","pathway_prior_projection"
"994","158","1.0","pathway_prior_projection"
"994","201","0.7841760299625469","pathway_prior_projection"
"994","202","0.7841760299625469","pathway_prior_projection"
"994","204","0.7841760299625469","pathway_prior_projection"
"994","211","0.7841760299625469","pathway_prior_projection"
"994","212","0.855571161048689","pathway_prior_projection"
"994","219","1.0","pathway_prior_projection"
"994","238","0.7841760299625469","pathway_prior_projection"
"994","267","1.0","pathway_prior_projection"
"994","321","1.0","pathway_prior_projection"
"994","407","0.7841760299625469","pathway_prior_projection"
"994","424","0.7111423220973783","pathway_prior_projection"
"994","463","0.7111423220973783","pathway_prior_projection"
"994","464","0.7111423220973783","pathway_prior_projection"
"994","465","0.7111423220973783","pathway_prior_projection"
"994","466","0.7841760299625469","pathway_prior_projection"
"994","467","0.7841760299625469","pathway_prior_projection"
"994","517","1.0","pathway_prior_projection"
"994","518","0.8920880149812733","pathway_prior_projection"
"994","524","0.8920880149812733","pathway_prior_projection"
"994","527","0.7841760299625469","pathway_prior_projection"
"994","551","0.7111423220973783","pathway_prior_projection"
"994","560","0.7841760299625469","pathway_prior_projection"
"994","608","0.7841760299625469","pathway_prior_projection"
"994","654","0.7841760299625469","pathway_prior_projection"
"994","663","1.0","pathway_prior_projection"
"994","685","0.7111423220973783","pathway_prior_projection"
"994","841","0.7111423220973783","pathway_prior_projection"
"994","997","0.7841760299625469","pathway_prior_projection"
"994","1078","0.7476591760299626","pathway_prior_projection"
"994","1096","0.7111423220973783","pathway_prior_projection"
"996","0","1.0","pathway_prior_projection"
"996","2","0.7853227771010962","pathway_prior_projection"
"996","5","0.7169610231425091","pathway_prior_projection"
"996","6","0.580694275274056","pathway_prior_projection"
"996","30","0.8285627283800243","pathway_prior_projection"
"996","31","0.8285627283800243","pathway_prior_projection"
"996","44","0.7149817295980512","pathway_prior_projection"
"996","48","0.6152557856272838","pathway_prior_projection"
"996","60","0.6152557856272838","pathway_prior_projection"
"996","62","0.8285627283800243","pathway_prior_projection"
"996","66","0.6152557856272838","pathway_prior_projection"
"996","75","0.6152557856272838","pathway_prior_projection"
"996","76","0.6152557856272838","pathway_prior_projection"
"996","78","0.8285627283800243","pathway_prior_projection"
"996","87","0.580694275274056","pathway_prior_projection"
"996","92","0.580694275274056","pathway_prior_projection"
"996","94","0.6152557856272838","pathway_prior_projection"
"996","95","0.6152557856272838","pathway_prior_projection"
"996","96","0.6152557856272838","pathway_prior_projection"
"996","100","0.6294153471376369","pathway_prior_projection"
"996","101","0.6152557856272838","pathway_prior_projection"
"996","104","0.580694275274056","pathway_prior_projection"
"996","105","0.6152557856272838","pathway_prior_projection"
"996","106","0.6152557856272838","pathway_prior_projection"
"996","108","0.6152557856272838","pathway_prior_projection"
"996","114","0.8532277710109621","pathway_prior_projection"
"996","115","0.8285627283800243","pathway_prior_projection"
"996","120","0.7280755176613886","pathway_prior_projection"
"996","121","0.7280755176613886","pathway_prior_projection"
"996","129","0.6152557856272838","pathway_prior_projection"
"996","134","0.580694275274056","pathway_prior_projection"
"996","159","0.6863580998781972","pathway_prior_projection"
"996","168","0.8532277710109621","pathway_prior_projection"
"996","200","1.0","pathway_prior_projection"
"996","201","0.659942143727162","pathway_prior_projection"
"996","202","0.580694275274056","pathway_prior_projection"
"996","204","0.580694275274056","pathway_prior_projection"
"996","211","0.580694275274056","pathway_prior_projection"
"996","212","0.7149817295980512","pathway_prior_projection"
"996","222","0.8147076735688185","pathway_prior_projection"
"996","231","1.0","pathway_prior_projection"
"996","233","0.6294153471376369","pathway_prior_projection"
"996","254","0.6152557856272838","pathway_prior_projection"
"996","259","0.6152557856272838","pathway_prior_projection"
"996","265","0.8285627283800243","pathway_prior_projection"
"996","278","0.8285627283800243","pathway_prior_projection"
"996","279","0.8285627283800243","pathway_prior_projection"
"996","288","0.8285627283800243","pathway_prior_projection"
"996","320","0.6152557856272838","pathway_prior_projection"
"996","337","0.580694275274056","pathway_prior_projection"
"996","338","0.580694275274056","pathway_prior_projection"
"996","340","0.580694275274056","pathway_prior_projection"
"996","353","0.6152557856272838","pathway_prior_projection"
"996","361","0.580694275274056","pathway_prior_projection"
"996","372","0.6152557856272838","pathway_prior_projection"
"996","373","0.6152557856272838","pathway_prior_projection"
"996","374","0.6152557856272838","pathway_prior_projection"
"996","381","1.0","pathway_prior_projection"
"996","382","1.0","pathway_prior_projection"
"996","390","0.580694275274056","pathway_prior_projection"
"996","392","0.6152557856272838","pathway_prior_projection"
"996","393","0.6152557856272838","pathway_prior_projection"
"996","394","0.6152557856272838","pathway_prior_projection"
"996","404","0.6152557856272838","pathway_prior_projection"
"996","405","0.6152557856272838","pathway_prior_projection"
"996","408","0.6152557856272838","pathway_prior_projection"
"996","420","0.7376979293544458","pathway_prior_projection"
"996","424","0.6199756394640682","pathway_prior_projection"
"996","425","0.8285627283800243","pathway_prior_projection"
"996","433","0.8285627283800243","pathway_prior_projection"
"996","434","1.0","pathway_prior_projection"
"996","442","0.6152557856272838","pathway_prior_projection"
"996","454","0.8285627283800243","pathway_prior_projection"
"996","457","0.6152557856272838","pathway_prior_projection"
"996","459","1.0","pathway_prior_projection"
"996","460","0.6152557856272838","pathway_prior_projection"
"996","461","0.8285627283800243","pathway_prior_projection"
"996","466","0.580694275274056","pathway_prior_projection"
"996","467","0.8285627283800243","pathway_prior_projection"
"996","473","0.6152557856272838","pathway_prior_projection"
"996","474","0.6152557856272838","pathway_prior_projection"
"996","484","0.6294153471376369","pathway_prior_projection"
"996","490","0.6152557856272838","pathway_prior_projection"
"996","505","0.6152557856272838","pathway_prior_projection"
"996","506","0.8285627283800243","pathway_prior_projection"
"996","507","0.8285627283800243","pathway_prior_projection"
"996","509","0.6294153471376369","pathway_prior_projection"
"996","510","0.6152557856272838","pathway_prior_projection"
"996","516","0.6037352821762076","pathway_prior_projection"
"996","518","1.0","pathway_prior_projection"
"996","519","0.580694275274056","pathway_prior_projection"
"996","524","1.0","pathway_prior_projection"
"996","528","0.7435038570848556","pathway_prior_projection"
"996","534","0.6152557856272838","pathway_prior_projection"
"996","541","0.6152557856272838","pathway_prior_projection"
"996","543","0.6152557856272838","pathway_prior_projection"
"996","544","0.6152557856272838","pathway_prior_projection"
"996","546","0.6152557856272838","pathway_prior_projection"
"996","562","0.8285627283800243","pathway_prior_projection"
"996","584","1.0","pathway_prior_projection"
"996","586","0.6152557856272838","pathway_prior_projection"
"996","604","0.6152557856272838","pathway_prior_projection"
"996","608","0.8285627283800243","pathway_prior_projection"
"996","615","0.8285627283800243","pathway_prior_projection"
"996","622","0.6152557856272838","pathway_prior_projection"
"996","624","1.0","pathway_prior_projection"
"996","631","1.0","pathway_prior_projection"
"996","639","1.0","pathway_prior_projection"
"996","642","1.0","pathway_prior_projection"
"996","644","0.6152557856272838","pathway_prior_projection"
"996","650","1.0","pathway_prior_projection"
"996","668","1.0","pathway_prior_projection"
"996","682","0.7435038570848556","pathway_prior_projection"
"996","685","0.6294153471376369","pathway_prior_projection"
"996","692","0.8285627283800243","pathway_prior_projection"
"996","703","0.580694275274056","pathway_prior_projection"
"996","704","0.580694275274056","pathway_prior_projection"
"996","705","0.580694275274056","pathway_prior_projection"
"996","711","0.6152557856272838","pathway_prior_projection"
"996","712","0.580694275274056","pathway_prior_projection"
"996","713","0.6152557856272838","pathway_prior_projection"
"996","718","0.6152557856272838","pathway_prior_projection"
"996","720","0.580694275274056","pathway_prior_projection"
"996","721","0.580694275274056","pathway_prior_projection"
"996","724","0.580694275274056","pathway_prior_projection"
"996","727","0.580694275274056","pathway_prior_projection"
"996","728","0.580694275274056","pathway_prior_projection"
"996","729","0.580694275274056","pathway_prior_projection"
"996","730","0.580694275274056","pathway_prior_projection"
"996","740","1.0","pathway_prior_projection"
"996","742","0.580694275274056","pathway_prior_projection"
"996","743","0.580694275274056","pathway_prior_projection"
"996","761","0.6152557856272838","pathway_prior_projection"
"996","763","0.6152557856272838","pathway_prior_projection"
"996","778","0.8285627283800243","pathway_prior_projection"
"996","787","1.0","pathway_prior_projection"
"996","808","0.580694275274056","pathway_prior_projection"
"996","826","0.6152557856272838","pathway_prior_projection"
"996","841","0.6294153471376369","pathway_prior_projection"
"996","842","0.6294153471376369","pathway_prior_projection"
"996","843","0.6294153471376369","pathway_prior_projection"
"996","844","0.6294153471376369","pathway_prior_projection"
"996","876","0.6152557856272838","pathway_prior_projection"
"996","877","0.6152557856272838","pathway_prior_projection"
"996","888","0.6152557856272838","pathway_prior_projection"
"996","890","0.6928397424743343","pathway_prior_projection"
"996","926","0.580694275274056","pathway_prior_projection"
"996","927","0.6152557856272838","pathway_prior_projection"
"996","930","0.8285627283800243","pathway_prior_projection"
"996","952","0.8285627283800243","pathway_prior_projection"
"996","964","0.6037352821762076","pathway_prior_projection"
"996","965","0.6037352821762076","pathway_prior_projection"
"996","967","0.6294153471376369","pathway_prior_projection"
"996","968","0.6294153471376369","pathway_prior_projection"
"996","969","0.6294153471376369","pathway_prior_projection"
"996","985","0.6294153471376369","pathway_prior_projection"
"996","1005","1.0","pathway_prior_projection"
"996","1008","1.0","pathway_prior_projection"
"996","1011","0.6294153471376369","pathway_prior_projection"
"996","1013","0.6294153471376369","pathway_prior_projection"
"996","1018","1.0","pathway_prior_projection"
"996","1034","0.8285627283800243","pathway_prior_projection"
"996","1037","0.6152557856272838","pathway_prior_projection"
"996","1058","1.0","pathway_prior_projection"
"996","1060","1.0","pathway_prior_projection"
"996","1077","0.6152557856272838","pathway_prior_projection"
"996","1078","0.580694275274056","pathway_prior_projection"
"996","1079","0.6152557856272838","pathway_prior_projection"
"996","1082","1.0","pathway_prior_projection"
"996","1094","0.6037352821762076","pathway_prior_projection"
"996","1096","0.6199756394640682","pathway_prior_projection"
"996","1108","0.6294153471376369","pathway_prior_projection"
"996","1126","0.580694275274056","pathway_prior_projection"
"998","5","1.0","pathway_prior_projection"
"998","159","1.0","pathway_prior_projection"
"998","356","0.8088391906283281","pathway_prior_projection"
"998","414","1.0","pathway_prior_projection"
"998","420","1.0","pathway_prior_projection"
"998","455","1.0","pathway_prior_projection"
"998","591","0.8088391906283281","pathway_prior_projection"
"998","594","0.8088391906283281","pathway_prior_projection"
"998","930","1.0","pathway_prior_projection"
"998","1076","0.8088391906283281","pathway_prior_projection"
"999","0","1.0","pathway_prior_projection"
"999","2","0.5701046337817638","pathway_prior_projection"
"999","5","0.7038863976083707","pathway_prior_projection"
"999","6","0.5701046337817638","pathway_prior_projection"
"999","44","0.6086696562032885","pathway_prior_projection"
"999","48","0.6040358744394618","pathway_prior_projection"
"999","60","0.6040358744394618","pathway_prior_projection"
"999","66","0.6040358744394618","pathway_prior_projection"
"999","75","0.6040358744394618","pathway_prior_projection"
"999","76","0.6040358744394618","pathway_prior_projection"
"999","87","0.5701046337817638","pathway_prior_projection"
"999","92","0.5701046337817638","pathway_prior_projection"
"999","94","0.6040358744394618","pathway_prior_projection"
"999","95","0.6040358744394618","pathway_prior_projection"
"999","96","0.6040358744394618","pathway_prior_projection"
"999","100","0.6179372197309416","pathway_prior_projection"
"999","101","0.6040358744394618","pathway_prior_projection"
"999","104","0.5701046337817638","pathway_prior_projection"
"999","105","0.6040358744394618","pathway_prior_projection"
"999","106","0.6040358744394618","pathway_prior_projection"
"999","108","0.6040358744394618","pathway_prior_projection"
"999","114","0.8376681614349776","pathway_prior_projection"
"999","120","0.6819133034379671","pathway_prior_projection"
"999","121","0.6819133034379671","pathway_prior_projection"
"999","129","0.6040358744394618","pathway_prior_projection"
"999","134","0.5701046337817638","pathway_prior_projection"
"999","159","0.6040358744394618","pathway_prior_projection"
"999","168","0.8376681614349776","pathway_prior_projection"
"999","201","0.5927254608868956","pathway_prior_projection"
"999","202","0.5701046337817638","pathway_prior_projection"
"999","204","0.5701046337817638","pathway_prior_projection"
"999","211","0.5701046337817638","pathway_prior_projection"
"999","212","0.6086696562032885","pathway_prior_projection"
"999","222","0.6179372197309416","pathway_prior_projection"
"999","233","0.6179372197309416","pathway_prior_projection"
"999","254","0.6040358744394618","pathway_prior_projection"
"999","259","0.6040358744394618","pathway_prior_projection"
"999","320","0.6040358744394618","pathway_prior_projection"
"999","337","0.5701046337817638","pathway_prior_projection"
"999","338","0.5701046337817638","pathway_prior_projection"
"999","340","0.5701046337817638","pathway_prior_projection"
"999","353","0.6040358744394618","pathway_prior_projection"
"999","361","0.5701046337817638","pathway_prior_projection"
"999","372","0.6040358744394618","pathway_prior_projection"
"999","373","0.6040358744394618","pathway_prior_projection"
"999","374","0.6040358744394618","pathway_prior_projection"
"999","390","0.5701046337817638","pathway_prior_projection"
"999","392","0.6040358744394618","pathway_prior_projection"
"999","393","0.6040358744394618","pathway_prior_projection"
"999","394","0.6040358744394618","pathway_prior_projection"
"999","404","0.6040358744394618","pathway_prior_projection"
"999","405","0.6040358744394618","pathway_prior_projection"
"999","408","0.7360239162929746","pathway_prior_projection"
"999","420","0.6086696562032885","pathway_prior_projection"
"999","424","0.6086696562032885","pathway_prior_projection"
"999","442","0.6040358744394618","pathway_prior_projection"
"999","457","0.6040358744394618","pathway_prior_projection"
"999","460","0.6040358744394618","pathway_prior_projection"
"999","466","0.5701046337817638","pathway_prior_projection"
"999","473","0.6040358744394618","pathway_prior_projection"
"999","474","0.6040358744394618","pathway_prior_projection"
"999","484","0.6179372197309416","pathway_prior_projection"
"999","490","0.6040358744394618","pathway_prior_projection"
"999","505","0.6040358744394618","pathway_prior_projection"
"999","509","0.6179372197309416","pathway_prior_projection"
"999","510","0.6040358744394618","pathway_prior_projection"
"999","516","0.5927254608868956","pathway_prior_projection"
"999","519","0.5701046337817638","pathway_prior_projection"
"999","528","0.6040358744394618","pathway_prior_projection"
"999","534","0.6040358744394618","pathway_prior_projection"
"999","541","0.6040358744394618","pathway_prior_projection"
"999","543","0.6040358744394618","pathway_prior_projection"
"999","544","0.6040358744394618","pathway_prior_projection"
"999","546","0.6040358744394618","pathway_prior_projection"
"999","586","0.6040358744394618","pathway_prior_projection"
"999","604","0.6040358744394618","pathway_prior_projection"
"999","622","0.6040358744394618","pathway_prior_projection"
"999","644","0.6040358744394618","pathway_prior_projection"
"999","672","1.0","pathway_prior_projection"
"999","673","1.0","pathway_prior_projection"
"999","682","0.6040358744394618","pathway_prior_projection"
"999","685","0.6179372197309416","pathway_prior_projection"
"999","703","0.5701046337817638","pathway_prior_projection"
"999","704","0.5701046337817638","pathway_prior_projection"
"999","705","0.5701046337817638","pathway_prior_projection"
"999","711","0.6040358744394618","pathway_prior_projection"
"999","712","0.5701046337817638","pathway_prior_projection"
"999","713","0.6040358744394618","pathway_prior_projection"
"999","718","0.6040358744394618","pathway_prior_projection"
"999","720","0.5701046337817638","pathway_prior_projection"
"999","721","0.5701046337817638","pathway_prior_projection"
"999","724","0.5701046337817638","pathway_prior_projection"
"999","727","0.5701046337817638","pathway_prior_projection"
"999","728","0.5701046337817638","pathway_prior_projection"
"999","729","0.5701046337817638","pathway_prior_projection"
"999","730","0.5701046337817638","pathway_prior_projection"
"999","742","0.5701046337817638","pathway_prior_projection"
"999","743","0.5701046337817638","pathway_prior_projection"
"999","761","0.6040358744394618","pathway_prior_projection"
"999","763","0.6040358744394618","pathway_prior_projection"
"999","808","0.5701046337817638","pathway_prior_projection"
"999","826","0.6040358744394618","pathway_prior_projection"
"999","832","1.0","pathway_prior_projection"
"999","841","0.6179372197309416","pathway_prior_projection"
"999","842","0.6179372197309416","pathway_prior_projection"
"999","843","0.6179372197309416","pathway_prior_projection"
"999","844","0.6179372197309416","pathway_prior_projection"
"999","876","0.6040358744394618","pathway_prior_projection"
"999","877","0.6040358744394618","pathway_prior_projection"
"999","888","0.6040358744394618","pathway_prior_projection"
"999","890","0.5932436472346786","pathway_prior_projection"
"999","926","0.5701046337817638","pathway_prior_projection"
"999","927","0.6040358744394618","pathway_prior_projection"
"999","964","0.5927254608868956","pathway_prior_projection"
"999","965","0.5927254608868956","pathway_prior_projection"
"999","967","0.6179372197309416","pathway_prior_projection"
"999","968","0.6179372197309416","pathway_prior_projection"
"999","969","0.6179372197309416","pathway_prior_projection"
"999","985","0.6179372197309416","pathway_prior_projection"
"999","1011","0.6179372197309416","pathway_prior_projection"
"999","1013","0.6179372197309416","pathway_prior_projection"
"999","1037","0.6040358744394618","pathway_prior_projection"
"999","1077","0.6040358744394618","pathway_prior_projection"
"999","1078","0.5701046337817638","pathway_prior_projection"
"999","1079","0.6040358744394618","pathway_prior_projection"
"999","1094","0.5927254608868956","pathway_prior_projection"
"999","1096","0.6086696562032885","pathway_prior_projection"
"999","1108","0.6179372197309416","pathway_prior_projection"
"999","1126","0.5701046337817638","pathway_prior_projection"
"1001","5","1.0","pathway_prior_projection"
"1001","159","1.0","pathway_prior_projection"
"1001","414","1.0","pathway_prior_projection"
"1001","420","1.0","pathway_prior_projection"
"1001","448","1.0","pathway_prior_projection"
"1001","454","1.0","pathway_prior_projection"
"1001","455","1.0","pathway_prior_projection"
"1001","930","1.0","pathway_prior_projection"
"1002","2","0.6805852962169879","pathway_prior_projection"
"1002","5","0.8402926481084939","pathway_prior_projection"
"1002","6","0.6805852962169879","pathway_prior_projection"
"1002","44","0.7266238401142041","pathway_prior_projection"
"1002","48","0.7210920770877944","pathway_prior_projection"
"1002","60","0.7210920770877944","pathway_prior_projection"
"1002","66","0.7210920770877944","pathway_prior_projection"
"1002","75","0.7210920770877944","pathway_prior_projection"
"1002","76","0.7210920770877944","pathway_prior_projection"
"1002","87","0.6805852962169879","pathway_prior_projection"
"1002","92","0.6805852962169879","pathway_prior_projection"
"1002","94","0.7210920770877944","pathway_prior_projection"
"1002","95","0.7210920770877944","pathway_prior_projection"
"1002","96","0.7210920770877944","pathway_prior_projection"
"1002","100","0.7376873661670236","pathway_prior_projection"
"1002","101","0.7210920770877944","pathway_prior_projection"
"1002","104","0.6805852962169879","pathway_prior_projection"
"1002","105","0.7210920770877944","pathway_prior_projection"
"1002","106","0.7210920770877944","pathway_prior_projection"
"1002","108","0.7210920770877944","pathway_prior_projection"
"1002","114","1.0","pathway_prior_projection"
"1002","120","0.8140613847251963","pathway_prior_projection"
"1002","121","0.8140613847251963","pathway_prior_projection"
"1002","129","0.7210920770877944","pathway_prior_projection"
"1002","134","0.6805852962169879","pathway_prior_projection"
"1002","159","0.7210920770877944","pathway_prior_projection"
"1002","168","1.0","pathway_prior_projection"
"1002","201","0.7075898167975253","pathway_prior_projection"
"1002","202","0.6805852962169879","pathway_prior_projection"
"1002","204","0.6805852962169879","pathway_prior_projection"
"1002","211","0.6805852962169879","pathway_prior_projection"
"1002","212","0.7266238401142041","pathway_prior_projection"
"1002","222","0.7376873661670236","pathway_prior_projection"
"1002","233","0.7376873661670236","pathway_prior_projection"
"1002","254","0.7210920770877944","pathway_prior_projection"
"1002","259","0.7210920770877944","pathway_prior_projection"
"1002","320","0.7210920770877944","pathway_prior_projection"
"1002","337","0.6805852962169879","pathway_prior_projection"
"1002","338","0.6805852962169879","pathway_prior_projection"
"1002","340","0.6805852962169879","pathway_prior_projection"
"1002","353","0.7210920770877944","pathway_prior_projection"
"1002","361","0.6805852962169879","pathway_prior_projection"
"1002","372","0.7210920770877944","pathway_prior_projection"
"1002","373","0.7210920770877944","pathway_prior_projection"
"1002","374","0.7210920770877944","pathway_prior_projection"
"1002","390","0.6805852962169879","pathway_prior_projection"
"1002","392","0.7210920770877944","pathway_prior_projection"
"1002","393","0.7210920770877944","pathway_prior_projection"
"1002","394","0.7210920770877944","pathway_prior_projection"
"1002","404","0.7210920770877944","pathway_prior_projection"
"1002","405","0.7210920770877944","pathway_prior_projection"
"1002","408","0.7210920770877944","pathway_prior_projection"
"1002","420","0.7266238401142041","pathway_prior_projection"
"1002","424","0.7266238401142041","pathway_prior_projection"
"1002","442","0.7210920770877944","pathway_prior_projection"
"1002","457","0.7210920770877944","pathway_prior_projection"
"1002","460","0.7210920770877944","pathway_prior_projection"
"1002","466","0.6805852962169879","pathway_prior_projection"
"1002","473","0.7210920770877944","pathway_prior_projection"
"1002","474","0.7210920770877944","pathway_prior_projection"
"1002","484","0.7376873661670236","pathway_prior_projection"
"1002","490","0.7210920770877944","pathway_prior_projection"
"1002","505","0.7210920770877944","pathway_prior_projection"
"1002","509","0.7376873661670236","pathway_prior_projection"
"1002","510","0.7210920770877944","pathway_prior_projection"
"1002","516","0.7075898167975253","pathway_prior_projection"
"1002","519","0.6805852962169879","pathway_prior_projection"
"1002","528","0.7210920770877944","pathway_prior_projection"
"1002","534","0.7210920770877944","pathway_prior_projection"
"1002","541","0.7210920770877944","pathway_prior_projection"
"1002","543","0.7210920770877944","pathway_prior_projection"
"1002","544","0.7210920770877944","pathway_prior_projection"
"1002","546","0.7210920770877944","pathway_prior_projection"
"1002","586","0.7210920770877944","pathway_prior_projection"
"1002","604","0.7210920770877944","pathway_prior_projection"
"1002","622","0.7210920770877944","pathway_prior_projection"
"1002","644","0.7210920770877944","pathway_prior_projection"
"1002","682","0.7210920770877944","pathway_prior_projection"
"1002","685","0.7376873661670236","pathway_prior_projection"
"1002","703","0.6805852962169879","pathway_prior_projection"
"1002","704","0.6805852962169879","pathway_prior_projection"
"1002","705","0.6805852962169879","pathway_prior_projection"
"1002","711","0.7210920770877944","pathway_prior_projection"
"1002","712","0.6805852962169879","pathway_prior_projection"
"1002","713","0.7210920770877944","pathway_prior_projection"
"1002","718","0.7210920770877944","pathway_prior_projection"
"1002","720","0.6805852962169879","pathway_prior_projection"
"1002","721","0.6805852962169879","pathway_prior_projection"
"1002","724","0.6805852962169879","pathway_prior_projection"
"1002","727","0.6805852962169879","pathway_prior_projection"
"1002","728","0.6805852962169879","pathway_prior_projection"
"1002","729","0.6805852962169879","pathway_prior_projection"
"1002","730","0.6805852962169879","pathway_prior_projection"
"1002","742","0.6805852962169879","pathway_prior_projection"
"1002","743","0.6805852962169879","pathway_prior_projection"
"1002","761","0.7210920770877944","pathway_prior_projection"
"1002","763","0.7210920770877944","pathway_prior_projection"
"1002","808","0.6805852962169879","pathway_prior_projection"
"1002","826","0.7210920770877944","pathway_prior_projection"
"1002","841","0.7376873661670236","pathway_prior_projection"
"1002","842","0.7376873661670236","pathway_prior_projection"
"1002","843","0.7376873661670236","pathway_prior_projection"
"1002","844","0.7376873661670236","pathway_prior_projection"
"1002","876","0.7210920770877944","pathway_prior_projection"
"1002","877","0.7210920770877944","pathway_prior_projection"
"1002","888","0.7210920770877944","pathway_prior_projection"
"1002","890","0.7082084225553177","pathway_prior_projection"
"1002","926","0.6805852962169879","pathway_prior_projection"
"1002","927","0.7210920770877944","pathway_prior_projection"
"1002","964","0.7075898167975253","pathway_prior_projection"
"1002","965","0.7075898167975253","pathway_prior_projection"
"1002","967","0.7376873661670236","pathway_prior_projection"
"1002","968","0.7376873661670236","pathway_prior_projection"
"1002","969","0.7376873661670236","pathway_prior_projection"
"1002","985","0.7376873661670236","pathway_prior_projection"
"1002","1011","0.7376873661670236","pathway_prior_projection"
"1002","1013","0.7376873661670236","pathway_prior_projection"
"1002","1037","0.7210920770877944","pathway_prior_projection"
"1002","1077","0.7210920770877944","pathway_prior_projection"
"1002","1078","0.6805852962169879","pathway_prior_projection"
"1002","1079","0.7210920770877944","pathway_prior_projection"
"1002","1094","0.7075898167975253","pathway_prior_projection"
"1002","1096","0.7266238401142041","pathway_prior_projection"
"1002","1108","0.7376873661670236","pathway_prior_projection"
"1002","1126","0.6805852962169879","pathway_prior_projection"
"1004","2","0.6805852962169879","pathway_prior_projection"
"1004","5","0.8402926481084939","pathway_prior_projection"
"1004","6","0.6805852962169879","pathway_prior_projection"
"1004","44","0.7266238401142041","pathway_prior_projection"
"1004","48","0.7210920770877944","pathway_prior_projection"
"1004","60","0.7210920770877944","pathway_prior_projection"
"1004","66","0.7210920770877944","pathway_prior_projection"
"1004","75","0.7210920770877944","pathway_prior_projection"
"1004","76","0.7210920770877944","pathway_prior_projection"
"1004","87","0.6805852962169879","pathway_prior_projection"
"1004","92","0.6805852962169879","pathway_prior_projection"
"1004","94","0.7210920770877944","pathway_prior_projection"
"1004","95","0.7210920770877944","pathway_prior_projection"
"1004","96","0.7210920770877944","pathway_prior_projection"
"1004","100","0.7376873661670236","pathway_prior_projection"
"1004","101","0.7210920770877944","pathway_prior_projection"
"1004","104","0.6805852962169879","pathway_prior_projection"
"1004","105","0.7210920770877944","pathway_prior_projection"
"1004","106","0.7210920770877944","pathway_prior_projection"
"1004","108","0.7210920770877944","pathway_prior_projection"
"1004","114","1.0","pathway_prior_projection"
"1004","120","0.8140613847251963","pathway_prior_projection"
