425	1	1	1
425	123	26	1
425	24	18	1
425	7	10	2
425	21	48	1
425	3	48	1
425	2	13	2
425	1	14	1
425	1	14	1
425	11	1	2
425	7	10	1
425	5	26	1
425	9	9	2
425	50	0	1
425	7	10	2
425	34	35	1
425	57	35	1
425	7	0	1
425	0	0	1
425	3	13	2
425	43	1	1
425	3	13	2
425	6	6	2
425	24	31	2
425	15	19	1
425	7	0	2
425	38	13	1
425	1	13	1
425	5	13	1
425	42	13	1
425	9	13	1
425	14	14	2
426	7	10	1
426	1	1	1
426	41	1	1
426	1	8	2
426	14	14	1
426	3	13	1
426	2	13	1
426	14	14	1
426	1	8	1
426	7	10	1
426	2	3	1
427	1	1	1
427	41	1	1
427	7	10	2
427	2	13	2
427	34	35	2
427	7	0	2
427	9	17	2
427	7	0	2
427	19	0	1
427	7	0	1
427	7	18	2
427	9	10	2
428	7	3	1
429	1	8	2
429	14	14	1
429	19	10	1
429	31	7	2
429	74	35	2
429	9	35	2
429	7	0	2
429	38	1	1
429	13	1	1
429	11	1	1
429	74	35	2
429	0	35	2
429	28	35	2
429	28	35	1
429	28	14	1
429	74	1	2
429	7	1	2
429	20	1	2
429	1	12	2
429	20	17	2
429	1	3	2
429	9	3	2
429	3	13	2
429	2	13	2
429	7	10	2
429	3	13	2
429	6	6	2
430	63	13	2
430	20	1	2
431	124	11	1
432	7	10	2
433	9	10	2
433	38	1	1
433	12	27	2
433	3	6	1
433	6	6	1
433	7	3	2
433	7	1	2
433	1	1	2
433	1	1	2
433	28	1	2
433	9	1	2
433	19	0	2
433	3	3	2
433	1	3	2
433	1	3	2
433	2	3	2
433	2	3	2
433	9	24	2
433	7	0	2
433	3	13	2
433	5	26	1
433	11	1	2
433	2	13	2
433	7	17	2
433	7	0	2
433	6	32	2
433	7	40	2
433	6	40	2
433	57	35	1
433	34	35	1
433	7	0	2
433	0	0	2
433	9	10	1
433	3	13	2
433	2	13	1
433	0	0	1
433	51	35	1
433	57	35	1
433	34	35	1
433	1	14	2
433	7	3	2
433	4	4	1
433	7	10	2
433	7	10	2
433	9	10	2
433	88	0	2
434	2	13	1
434	2	13	2
435	14	14	1
435	7	10	2
436	9	15	1
437	12	27	2
438	41	1	1
438	1	1	1
438	3	26	2
438	2	26	2
438	7	3	1
438	3	3	1
438	7	0	2
438	3	13	2
438	14	14	1
439	9	15	2
440	12	27	1
440	4	11	1
440	6	6	1
441	7	3	1
442	1	1	1
442	1	1	2
442	7	10	1
442	9	26	2
442	7	10	1
442	19	14	1
442	7	14	1
442	1	14	1
442	5	14	1
442	32	14	1
442	7	3	2
442	1	3	2
442	3	3	2
442	5	3	2
442	9	10	2
442	23	0	1
442	7	42	1
442	7	18	2
442	1	18	2
442	0	20	1
442	3	13	2
442	11	1	1
442	14	14	1
442	28	14	2
442	28	35	2
442	11	1	1
442	2	26	1
442	3	13	2
442	7	3	2
442	9	0	2
442	7	3	2
442	7	18	2
442	9	1	2
442	7	27	2
442	7	18	2
442	125	14	2
442	2	3	2
442	1	18	2
442	9	1	2
442	7	11	2
442	7	18	2
442	2	13	2
442	14	14	1
442	7	22	2
442	4	4	1
442	14	14	1
442	11	1	2
443	6	6	1
443	3	6	1
443	14	14	1
443	15	19	1
444	11	1	2
444	7	3	2
444	7	3	1
444	50	0	1
445	1	1	1
445	11	1	1
445	11	1	1
445	1	1	2
445	126	17	1
445	1	1	1
445	41	1	1
445	7	1	2
445	9	1	2
445	9	1	2
445	43	1	1
445	1	7	2
445	7	10	1
445	2	13	2
445	7	18	1
445	43	1	1
445	9	15	1
445	7	42	1
445	2	13	1
445	1	14	1
445	7	10	1
445	0	0	1
445	106	4	1
445	11	1	1
445	11	1	1
445	5	13	2
445	2	13	2
445	7	0	1
445	7	1	1
445	102	19	1
445	102	19	1
445	34	35	1
445	12	27	2
445	3	6	1
445	3	28	1
445	3	6	1
445	4	4	1
445	4	4	1
445	14	14	1
445	7	40	2
445	6	40	2
445	50	0	1
445	7	0	1
445	9	17	2
445	57	35	2
445	57	35	2
445	57	35	2
445	34	35	2
445	34	35	2
445	34	35	2
445	0	0	1
445	0	0	1
445	22	19	1
445	1	7	1
445	43	1	2
445	7	18	1
445	1	18	1
445	3	13	2
445	14	14	2
445	6	6	1
445	4	4	1
445	7	10	2
445	7	10	2
445	1	1	1
445	51	35	1
445	9	0	2
445	4	4	1
445	127	54	2
445	9	10	2
446	6	6	1
446	3	6	1
446	7	32	2
446	51	35	2
446	51	35	1
446	34	35	2
446	34	35	1
446	9	0	2
446	50	0	1
446	51	35	2
446	3	13	2
446	20	1	2
446	7	22	1
447	11	1	2
447	7	3	2
447	50	0	1
448	1	1	1
448	11	1	1
448	11	1	1
448	1	1	2
448	126	17	1
448	7	1	2
448	9	1	2
448	9	1	2
448	43	1	1
448	7	10	1
448	2	13	1
448	5	13	2
448	2	13	2
448	3	13	2
448	7	10	2
448	43	1	1
448	20	1	1
448	1	1	1
448	2	13	1
448	7	10	1
448	0	0	1
448	20	1	1
448	1	1	1
448	11	1	1
448	20	1	1
448	11	1	1
448	14	14	1
448	2	13	2
448	5	13	2
448	3	38	1
448	7	1	1
448	20	1	2
448	1	1	2
448	14	14	2
448	7	0	1
448	102	19	1
448	14	14	1
448	7	8	2
448	1	1	1
448	1	1	1
448	1	1	2
448	2	13	2
448	54	39	1
448	50	0	1
448	16	23	2
448	9	17	2
448	57	35	1
448	57	35	1
448	34	35	1
448	34	35	1
448	22	19	1
448	1	26	1
448	3	3	2
448	1	1	1
448	3	13	2
448	7	14	1
448	5	21	1
448	9	1	2
448	51	35	1
448	96	23	2
448	16	23	2
448	14	14	1
448	7	10	2
448	9	10	2
448	9	10	1
449	3	6	1
449	6	6	1
449	7	32	2
449	1	1	2
449	25	1	2
449	9	0	2
449	50	0	1
449	16	23	2
449	7	0	1
449	0	0	1
449	43	1	2
449	6	6	1
449	20	1	2
450	7	10	1
450	7	1	2
450	7	26	2
450	3	26	2
450	3	1	2
450	7	38	2
450	1	38	2
450	32	38	2
450	1	14	2
450	9	14	2
450	1	1	2
450	9	1	2
450	6	6	1
450	7	28	2
450	7	28	2
450	12	27	1
450	10	0	2
450	1	0	1
450	20	32	2
450	4	4	1
450	10	0	1
450	7	18	2
450	20	17	1
450	1	13	1
450	16	23	1
450	14	14	1
450	7	9	1
450	72	1	1
450	3	13	1
450	2	13	1
450	9	0	2
450	7	6	1
450	1	14	2
450	72	1	2
450	7	3	1
450	7	0	1
450	7	22	1
451	9	3	2
451	6	6	2
451	3	6	2
451	1	1	2
451	7	32	1
451	4	11	2
451	3	13	2
451	6	6	2
452	1	1	1
452	14	14	1
452	59	3	2
452	7	0	2
452	24	26	1
452	24	26	2
452	7	10	1
452	2	13	1
452	9	3	2
452	7	20	1
452	0	20	2
452	6	6	2
452	6	6	1
452	3	13	1
452	3	13	1
452	7	0	2
452	56	1	1
452	14	14	1
452	7	8	2
452	1	1	2
452	7	32	1
452	0	0	2
452	24	13	2
452	3	13	2
452	6	6	2
452	3	13	2
452	24	31	2
452	0	0	2
452	6	5	1
452	51	35	1
452	7	3	1
452	7	0	1
452	74	3	1
452	20	3	1
452	1	3	1
452	28	3	1
452	14	14	1
453	50	0	2
454	11	1	1
454	50	0	2
455	50	0	2
456	1	14	1
456	9	15	1
456	43	1	1
457	9	15	2
458	7	0	2
459	6	6	2
459	3	6	2
459	7	0	1
459	0	0	1
459	4	11	1
460	12	27	2
460	3	6	1
460	9	0	1
461	7	1	2
461	7	3	2
461	7	3	2
462	1	1	1
462	1	1	2
462	7	10	1
462	19	14	1
462	7	14	1
462	1	14	1
462	5	14	1
462	32	14	1
462	38	14	2
462	3	13	1
462	7	10	1
462	5	13	2
462	2	13	2
462	7	38	2
462	7	10	1
462	7	0	1
462	7	10	1
462	7	10	2
462	7	8	2
462	3	13	2
462	9	0	2
462	43	1	2
462	55	12	1
462	34	35	1
462	57	35	1
462	4	4	1
462	39	1	1
462	2	13	2
462	2	13	2
462	9	10	1
462	7	10	2
462	65	1	2
462	66	1	2
462	3	1	2
462	24	1	2
462	28	1	2
462	28	1	2
462	4	4	2
462	14	14	2
463	51	35	2
463	34	35	2
463	72	1	1
464	7	1	2
464	7	3	1
464	14	14	1
465	1	1	2
465	9	10	1
465	38	1	1
465	61	17	1
465	9	17	1
465	4	11	2
465	38	1	1
465	42	0	2
465	5	13	2
465	2	13	2
465	7	3	2
465	7	3	2
465	3	3	2
465	3	3	2
465	5	3	2
465	5	3	2
465	9	20	1
465	9	20	1
465	7	0	1
465	11	1	2
465	7	41	2
465	3	13	2
465	16	23	2
465	9	0	2
465	7	0	2
465	7	40	2
465	6	40	2
465	4	4	1
465	7	10	1
465	3	13	1
465	2	13	1
465	9	10	1
465	11	1	1
465	7	10	1
465	7	10	1
465	17	14	2
465	65	1	2
465	3	1	2
465	66	1	2
465	28	1	2
465	24	1	2
466	1	14	1
466	7	6	2
466	51	35	1
466	51	35	2
466	34	35	2
466	34	35	1
466	2	13	1
466	4	11	2
467	9	15	2
467	9	17	1
467	6	6	2
467	9	10	1
468	6	0	2
468	11	1	2
468	7	3	2
468	2	13	2
468	0	0	1
469	11	1	2
469	20	58	1
469	20	3	1
469	3	26	1
469	7	29	2
469	38	29	2
469	3	13	1
469	2	13	1
469	20	17	1
469	11	1	2
469	7	0	1
469	56	1	1
469	9	24	2
469	9	1	2
469	7	1	1
469	3	13	2
469	7	3	2
469	9	0	2
469	38	8	2
469	7	40	2
469	6	40	2
469	55	12	1
469	9	17	2
469	57	35	2
469	34	35	2
469	9	10	1
469	11	1	2
469	37	12	2
469	3	13	1
469	9	17	2
469	7	10	1
469	24	26	2
469	65	1	1
469	66	1	1
469	3	1	1
469	24	1	1
469	28	1	1
469	4	4	2
470	3	6	2
470	6	6	2
471	7	10	1
472	1	14	1
472	0	0	1
473	7	22	1
474	7	22	2
475	7	8	1
476	7	18	1
476	1	18	1
476	24	18	1
477	24	18	1
478	7	22	1
479	7	8	1
480	7	8	2
481	7	22	1
482	7	22	1
483	7	22	1
484	33	17	1
485	7	8	2
486	7	22	1
487	35	20	1
488	7	18	2
488	1	18	2
488	24	18	2
489	9	1	1
489	7	1	1
489	1	1	1
489	6	1	1
490	7	8	1
491	7	22	2
492	7	22	1
493	33	17	2
493	7	8	1
494	7	22	2
495	7	22	1
496	7	22	2
497	7	22	2
498	7	18	1
498	1	18	1
498	24	18	1
498	7	18	1
498	1	18	1
498	24	18	1
499	33	17	1
500	9	10	2
501	7	8	2
502	7	22	1
503	7	22	1
504	7	8	1
505	33	17	2
505	7	8	1
506	7	8	1
507	7	8	1
508	7	22	1
509	7	22	1
510	7	22	2
511	7	22	2
512	7	22	1
513	7	22	1
514	1	12	2
515	35	20	1
516	7	22	1
517	7	8	2
518	7	8	2
519	7	22	1
520	7	22	2
521	7	8	1
522	7	22	1
523	7	8	1
524	33	17	2
525	7	22	1
526	7	8	2
527	1	1	1
528	35	20	1
529	1	1	1
530	7	8	1
530	7	22	2
531	7	22	2
532	7	22	1
533	7	8	2
534	7	22	1
535	7	22	1
536	7	18	2
536	1	18	2
536	24	18	2
537	7	8	2
538	7	8	1
539	7	22	2
540	7	22	2
541	7	22	2
542	7	22	1
543	7	22	1
544	7	22	1
545	7	22	1
546	7	8	1
547	28	0	2
548	7	8	2
549	7	22	2
550	7	8	1
551	7	22	2
552	7	22	2
553	7	22	2
554	7	22	1
555	1	1	1
556	7	8	1
557	7	22	2
558	7	22	2
559	7	22	1
560	7	8	1
561	7	8	2
562	4	4	1
563	4	4	1
564	7	22	2
565	7	8	1
566	1	1	1
567	7	8	1
568	7	8	1
569	7	8	1
570	7	22	1
571	7	22	2
572	15	19	1
573	4	4	1
574	7	8	2
575	7	8	1
576	7	22	2
577	7	22	1
578	7	22	2
579	7	8	1
580	7	18	1
580	1	18	1
580	24	18	1
581	7	22	1
582	7	22	1
583	7	22	1
584	4	4	1
585	1	1	2
586	7	22	2
587	7	22	2
588	7	22	2
589	7	8	1
590	7	22	2
591	20	20	1
592	7	22	2
593	7	8	2
594	7	22	1
595	7	22	2
596	7	8	2
597	7	22	1
598	7	8	2
599	7	22	2
600	7	22	1
601	7	8	1
602	7	18	1
602	1	18	1
602	24	18	1
603	7	22	2
604	7	22	1
605	7	22	2
606	7	8	1
607	7	22	2
608	7	18	1
608	1	18	1
608	24	18	1
608	7	18	1
608	1	18	1
608	24	18	1
608	1	18	1
609	7	8	1
610	7	8	2
611	7	22	1
612	7	8	1
613	28	0	1
614	7	22	1
615	7	22	2
616	7	22	2
617	7	8	1
618	7	22	2
619	7	22	1
620	7	8	1
621	7	22	2
622	7	22	2
623	1	1	2
624	7	22	2
625	7	8	1
626	7	18	2
626	1	18	2
626	24	18	2
626	7	18	2
626	1	18	2
626	24	18	2
627	7	8	1
628	7	22	2
629	7	8	1
630	7	22	1
631	7	8	2
632	7	8	1
633	7	8	1
634	4	4	2
635	7	22	1
636	7	22	1
637	7	22	2
638	7	22	2
639	7	8	1
640	7	8	2
641	35	20	1
642	28	0	1
643	7	22	2
644	7	22	1
645	7	8	1
646	7	8	1
647	7	22	2
648	1	18	1
648	7	18	1
648	24	18	1
648	7	22	2
649	7	8	1
650	7	22	1
651	7	8	2
652	7	8	1
653	7	22	1
654	7	8	2
655	7	22	2
656	7	22	1
657	7	8	1
658	7	8	2
659	7	22	2
660	7	8	1
661	7	8	1
662	14	14	2
663	7	18	2
663	24	18	2
663	1	18	2
663	1	18	2
663	7	18	2
663	24	18	2
664	7	22	1
665	7	22	1
666	7	22	1
667	7	22	1
668	1	1	1
669	7	22	1
670	7	22	1
671	7	22	2
672	7	22	1
673	7	8	1
674	28	0	2
675	7	22	2
676	7	8	1
677	7	8	1
678	7	22	2
679	7	22	1
680	7	22	1
681	7	8	1
682	7	22	1
683	7	8	1
684	7	22	1
685	7	8	1
686	7	22	2
687	7	22	2
688	1	1	2
689	7	22	1
690	7	22	1
691	35	20	1
692	7	8	1
693	7	22	1
694	7	8	1
695	7	22	1
696	7	22	1
697	7	22	1
698	7	22	2
699	7	8	2
700	7	22	2
701	7	22	2
702	7	22	2
703	7	22	2
704	7	8	1
705	7	22	1
706	7	22	2
707	7	8	1
708	7	8	1
709	9	10	2
710	7	22	2
711	7	22	2
712	1	1	2
712	7	8	1
713	4	4	1
714	7	20	2
715	2	14	1
715	9	24	1
715	7	3	1
715	2	14	2
716	6	6	1
717	2	3	2
717	3	3	2
718	7	20	1
719	7	10	2
719	9	10	2
719	4	4	1
720	7	18	2
720	7	10	1
721	1	12	1
722	7	26	2
722	24	13	1
722	9	24	2
722	6	6	2
723	0	0	1
723	0	20	1
723	4	4	1
724	4	4	2
724	3	13	1
724	1	12	1
725	7	18	2
725	28	13	1
725	7	10	1
725	4	4	2
726	7	9	1
726	9	9	1
726	9	1	1
726	4	4	1
727	102	19	1
728	9	10	2
728	7	10	2
729	1	1	1
729	3	1	1
729	11	1	1
730	24	18	1
730	2	13	1
730	64	13	1
730	1	13	1
730	3	13	1
730	7	0	1
730	1	1	2
731	2	3	1
731	3	3	1
732	32	14	1
732	1	14	1
732	3	14	1
732	0	0	1
732	2	13	1
732	4	4	1
732	33	17	1
732	4	4	1
732	1	19	1
732	15	19	1
732	7	3	1
732	5	3	1
732	4	4	1
732	4	4	1
732	7	10	1
732	3	14	1
732	7	3	1
732	3	13	1
732	7	0	1
732	1	0	1
732	9	0	1
732	0	0	1
732	4	4	1
732	37	12	1
732	35	0	1
732	7	3	1
732	0	20	1
732	7	0	1
732	11	1	2
732	7	3	1
732	14	14	1
732	7	0	2
732	1	1	1
732	49	1	1
732	16	23	1
732	7	10	1
732	1	14	1
732	7	0	1
732	3	3	1
732	2	3	1
732	17	14	1
732	37	12	1
732	9	9	1
732	7	9	1
733	4	4	2
733	7	11	1
733	2	13	2
733	7	0	2
733	6	6	2
733	5	0	2
733	2	13	2
733	7	10	1
733	8	0	1
733	50	0	1
733	9	24	2
733	5	12	2
733	1	12	2
733	9	1	2
733	1	1	2
733	42	1	2
733	3	1	2
733	9	1	1
733	6	0	2
733	7	8	1
734	6	6	2
735	7	0	2
735	0	0	1
735	1	3	1
735	5	3	1
735	22	19	1
735	7	18	1
735	1	40	1
735	9	0	1
735	28	25	1
735	7	25	1
735	14	14	1
735	14	14	1
735	1	14	1
735	9	24	1
735	14	14	1
735	2	3	1
735	20	17	1
735	3	13	1
735	3	14	1
735	11	1	1
735	7	10	1
735	4	4	1
735	3	13	1
735	15	19	1
735	90	0	1
735	7	1	1
735	9	1	1
735	3	1	1
735	17	14	1
735	128	0	1
735	28	1	1
735	6	6	1
736	2	14	1
736	7	10	1
737	7	14	1
738	7	10	2
738	9	10	2
739	4	4	1
739	9	10	2
739	7	10	2
739	1	18	1
739	7	18	1
739	2	26	1
739	7	18	1
739	1	18	1
739	4	4	1
740	7	1	1
740	7	10	1
741	3	13	1
741	7	3	1
741	7	3	1
741	15	19	1
741	0	0	1
742	3	13	1
742	0	0	1
743	7	22	1
743	33	17	1
744	3	3	2
744	2	3	2
745	7	20	1
746	7	20	1
746	129	17	1
746	2	14	1
747	7	20	2
747	11	1	2
748	7	10	1
749	2	13	2
750	2	3	2
750	3	3	2
751	3	26	1
751	7	22	1
752	7	20	2
753	7	10	1
754	4	4	1
755	7	20	1
756	9	1	1
756	4	4	2
757	7	20	2
758	1	1	1
759	7	22	2
760	9	3	1
760	7	3	1
760	4	4	2
760	7	13	1
760	3	13	1
760	9	11	1
760	6	18	1
760	3	3	1
760	9	24	1
760	7	3	1
760	6	6	1
760	1	1	1
760	6	6	1
760	2	3	2
760	3	3	2
760	7	10	1
760	6	6	1
761	2	3	1
761	3	3	1
762	9	10	2
762	7	10	2
762	7	20	2
763	7	10	1
764	7	0	1
764	3	3	2
764	2	3	2
765	24	13	2
766	3	3	2
766	2	3	2
767	7	22	2
768	0	0	2
768	1	18	2
768	7	18	2
768	24	18	2
769	0	0	1
769	4	4	2
770	6	6	2
771	0	0	2
771	7	20	2
772	9	24	1
773	4	4	1
774	2	3	2
774	3	3	2
775	0	0	1
776	11	1	2
777	1	1	2
778	7	10	2
778	9	10	2
779	6	6	2
780	7	20	1
781	0	0	2
782	8	0	2
782	4	4	2
782	14	14	1
782	7	0	1
782	9	10	1
782	7	0	1
782	17	14	1
782	7	1	1
782	7	0	1
783	14	14	1
783	7	0	2
784	1	1	2
785	4	4	2
785	7	10	2
785	9	10	2
785	0	20	2
785	7	3	1
785	1	12	1
785	9	10	2
785	2	3	2
785	3	3	2
786	8	0	2
786	9	17	1
786	7	3	1
787	4	4	2
787	7	0	1
787	7	3	1
787	1	1	1
787	9	1	1
787	9	10	1
787	20	20	1
788	7	10	1
789	0	0	2
789	7	0	1
789	7	14	1
790	20	17	1
790	4	4	1
791	7	9	1
791	9	9	1
792	7	20	1
792	10	20	1
792	4	4	1
793	4	4	1
794	1	1	1
795	6	32	1
796	1	1	2
797	10	0	2
798	7	10	2
799	2	3	1
799	3	3	1
800	7	22	2
801	7	20	2
802	7	22	1
803	4	4	1
804	2	3	2
804	3	3	2
805	2	3	2
805	3	3	2
806	7	22	2
807	7	20	1
808	7	0	1
809	19	10	1
810	7	22	2
811	2	3	2
811	3	3	2
812	9	24	2
812	4	4	1
813	7	20	1
814	7	22	1
815	3	10	1
815	27	28	1
816	7	20	2
817	7	0	2
817	4	4	2
817	9	10	2
817	7	10	2
817	1	1	1
817	1	7	1
817	4	4	1
818	2	3	2
818	3	3	2
819	8	0	2
819	9	1	2
820	0	0	1
821	14	14	1
822	8	0	2
823	7	0	1
823	7	10	1
824	4	4	2
825	7	18	1
825	14	14	1
826	6	6	1
827	7	22	2
828	38	8	1
828	1	8	1
828	7	8	1
828	24	13	1
828	6	5	1
828	7	25	2
828	1	12	1
828	1	18	1
828	7	18	1
828	7	0	2
828	11	1	1
828	37	12	1
828	3	5	1
828	6	5	1
828	4	11	2
828	7	13	1
829	28	24	2
829	7	24	2
829	4	4	2
830	7	0	2
831	3	13	1
831	11	1	1
831	7	3	1
831	3	3	1
831	1	3	1
831	11	1	1
831	11	1	1
831	11	1	1
831	0	0	1
831	7	20	1
831	1	12	1
831	9	10	1
831	7	0	1
831	9	24	1
831	6	6	1
831	3	13	2
831	7	21	1
831	19	21	1
831	3	21	1
831	38	21	1
831	5	21	1
831	11	1	1
831	9	10	1
831	7	20	1
831	7	3	1
831	9	1	1
831	7	10	1
831	2	14	1
831	9	13	1
832	6	6	2
833	4	4	2
834	7	10	1
835	4	4	2
836	1	7	2
837	6	6	2
838	9	10	2
838	7	10	2
838	7	20	2
838	7	10	2
838	9	10	2
838	1	25	1
838	130	25	1
838	1	7	1
839	8	0	2
839	9	10	1
839	7	10	1
839	9	3	1
839	7	3	1
839	7	10	1
840	4	4	1
841	7	20	2
842	11	1	2
843	7	20	1
844	7	10	2
844	9	10	2
844	4	4	1
845	7	0	1
